lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
matter 110 159 110.0 53.0 67.25 32.53 69.94 POSKW
bottom 35 23 35.0 7.67 14.5 32.37 128.13 POSKW
colour 32 19 32.0 6.33 12.75 32.3 133.91 POSKW
opinion 32 19 32.0 6.33 12.75 32.3 133.91 POSKW
record 96 131 96.0 43.67 56.75 32.27 74.94 POSKW
beach 61 65 61.0 21.67 31.5 31.98 95.16 POSKW
potential 54 53 54.0 17.67 26.75 31.89 101.4 POSKW
range 51 48 51.0 16.0 24.75 31.87 104.48 POSKW
watch 31 18 31.0 6.0 12.25 31.87 135.14 POSKW
rock 38 28 38.0 9.33 16.5 31.49 121.13 POSKW
diversity 80 101 80.0 33.67 45.25 31.44 81.52 POSKW
status 47 42 47.0 14.0 22.25 31.38 108.2 POSKW
rainforest 84 109 84.0 36.33 48.25 31.3 79.22 POSKW
review 35 24 35.0 8.0 14.75 31.12 125.58 POSKW
artist 54 54 54.0 18.0 27.0 31.07 100.0 POSKW
attempt 58 61 58.0 20.33 29.75 31.01 96.17 POSKW
region 241 459 241.0 153.0 175.0 30.91 44.67 POSKW
witness 64 72 64.0 24.0 34.0 30.81 90.91 POSKW
mission 49 46 49.0 15.33 23.75 30.72 104.66 POSKW
top 49 46 49.0 15.33 23.75 30.72 104.66 POSKW
bank 56 58 56.0 19.33 28.5 30.63 97.35 POSKW
surface 56 58 56.0 19.33 28.5 30.63 97.35 POSKW
european 76 95 76.0 31.67 42.75 30.44 82.35 POSKW
photo 50 48 50.0 16.0 24.5 30.43 103.03 POSKW
trade 68 80 68.0 26.67 37.0 30.37 87.32 POSKW
construction 48 45 48.0 15.0 23.25 30.15 104.76 POSKW
capacity 64 73 64.0 24.33 34.25 30.12 89.81 POSKW
australia 71 86 71.0 28.67 39.25 30.12 84.95 POSKW
river 140 229 140.0 76.33 92.25 30.06 58.86 POSKW
desire 30 18 30.0 6.0 12.0 30.02 133.33 POSKW
fight 148 247 148.0 82.33 98.75 29.95 57.02 POSKW
agriculture 125 197 125.0 65.67 80.5 29.77 62.24 POSKW
states 79 102 79.0 34.0 45.25 29.73 79.65 POSKW
individual 96 136 96.0 45.33 58.0 29.73 71.7 POSKW
italy 44 39 44.0 13.0 20.75 29.67 108.77 POSKW
farm 62 70 62.0 23.33 33.0 29.67 90.62 POSKW
captain 32 21 32.0 7.0 13.25 29.63 128.21 POSKW
consumer 122 191 122.0 63.67 78.25 29.58 62.84 POSKW
kilometer 36 27 36.0 9.0 15.75 29.3 120.0 POSKW
freedom 48 46 48.0 15.33 23.5 29.28 103.16 POSKW
policy 225 427 225.0 142.33 163.0 29.27 45.01 POSKW
paper 81 107 81.0 35.67 47.0 29.13 77.71 POSKW
ally 69 84 69.0 28.0 38.25 29.01 84.54 POSKW
unit 41 35 41.0 11.67 19.0 28.93 111.39 POSKW
task 37 29 37.0 9.67 16.5 28.75 117.14 POSKW
specie 169 298 169.0 99.33 116.75 28.73 51.93 POSKW
period 54 57 54.0 19.0 27.75 28.72 95.89 POSKW
crime 51 52 51.0 17.33 25.75 28.54 98.54 POSKW
source 177 317 177.0 105.67 123.5 28.53 50.47 POSKW
act 100 147 100.0 49.0 61.75 28.42 68.46 POSKW
sound 40 34 40.0 11.33 18.5 28.37 111.69 POSKW
labour 38 31 38.0 10.33 17.25 28.25 114.48 POSKW
car 91 129 91.0 43.0 55.0 28.14 71.64 POSKW
japan 59 67 59.0 22.33 31.5 27.97 90.16 POSKW
zealand 54 58 54.0 19.33 28.0 27.97 94.55 POSKW
agreement 137 228 137.0 76.0 91.25 27.96 57.28 POSKW
system 365 777 365.0 259.0 285.5 27.95 33.97 POSKW
india 69 86 69.0 28.67 38.75 27.78 82.59 POSKW
announcement 33 24 33.0 8.0 14.25 27.71 121.95 POSKW
document 33 24 33.0 8.0 14.25 27.71 121.95 POSKW
drought 99 147 99.0 49.0 61.5 27.46 67.57 POSKW
factory 67 83 67.0 27.67 37.5 27.28 83.1 POSKW
customer 38 32 38.0 10.67 17.5 27.24 112.33 POSKW
mechanism 38 32 38.0 10.67 17.5 27.24 112.33 POSKW
charge 32 23 32.0 7.67 13.75 27.19 122.69 POSKW
perspective 63 76 63.0 25.33 34.75 26.92 85.28 POSKW
store 57 65 57.0 21.67 30.5 26.83 89.83 POSKW
reserve 48 49 48.0 16.33 24.25 26.82 98.45 POSKW
letter 52 56 52.0 18.67 27.0 26.82 94.34 POSKW
machine 35 28 35.0 9.33 15.75 26.59 115.79 POSKW
victim 40 36 40.0 12.0 19.0 26.47 107.69 POSKW
ocean 339 721 339.0 240.33 265.0 26.08 34.06 POSKW
ambition 39 35 39.0 11.67 18.5 25.9 107.89 POSKW
discussion 61 74 61.0 24.67 33.75 25.81 84.82 POSKW
parliament 43 42 43.0 14.0 21.25 25.56 101.75 POSKW
ground 119 195 119.0 65.0 78.5 25.42 58.7 POSKW
heat 77 106 77.0 35.33 45.75 25.4 74.18 POSKW
campaigning 44 44 44.0 14.67 22.0 25.32 100.0 POSKW
limit 103 161 103.0 53.67 66.0 25.08 62.98 POSKW
mineral 34 28 34.0 9.33 15.5 25.01 113.85 POSKW
nordic 34 28 34.0 9.33 15.5 25.01 113.85 POSKW
passion 34 28 34.0 9.33 15.5 25.01 113.85 POSKW
equivalent 39 36 39.0 12.0 18.75 24.99 105.88 POSKW
foot 30 22 30.0 7.33 13.0 24.98 121.43 POSKW
conservation 95 145 95.0 48.33 60.0 24.61 65.12 POSKW
date 35 30 35.0 10.0 16.25 24.58 111.11 POSKW
factor 35 30 35.0 10.0 16.25 24.58 111.11 POSKW
link 53 61 53.0 20.33 28.5 24.57 89.09 POSKW
facility 62 78 62.0 26.0 35.0 24.53 81.82 POSKW
ceo 33 27 33.0 9.0 15.0 24.45 114.29 POSKW
post 41 40 41.0 13.33 20.25 24.41 101.84 POSKW
hectare 66 86 66.0 28.67 38.0 24.39 78.87 POSKW
growth 103 163 103.0 54.33 66.5 24.26 61.86 POSKW
interest 108 174 108.0 58.0 70.5 24.21 60.24 POSKW
equipment 46 49 46.0 16.33 23.75 24.13 95.19 POSKW
livestock 51 58 51.0 19.33 27.25 24.12 90.05 POSKW
feeling 39 37 39.0 12.33 19.0 24.11 103.9 POSKW
skill 39 37 39.0 12.33 19.0 24.11 103.9 POSKW
production 207 404 207.0 134.67 152.75 24.01 42.34 POSKW
property 34 29 34.0 9.67 15.75 24.01 111.45 POSKW
retailer 43 44 43.0 14.67 21.75 23.94 98.27 POSKW
spain 64 83 64.0 27.67 36.75 23.88 79.27 POSKW
era 48 53 48.0 17.67 25.25 23.81 92.39 POSKW
art 48 53 48.0 17.67 25.25 23.81 92.39 POSKW
rise 82 120 82.0 40.0 50.5 23.56 68.85 POSKW
china 90 137 90.0 45.67 56.75 23.47 65.36 POSKW
picture 51 59 51.0 19.67 27.5 23.44 88.68 POSKW
contribution 46 50 46.0 16.67 24.0 23.39 93.62 POSKW
income 62 80 62.0 26.67 35.5 23.36 79.7 POSKW
tour 31 25 31.0 8.33 14.0 23.35 115.25 POSKW
image 120 203 120.0 67.67 80.75 23.31 55.77 POSKW
health 302 642 302.0 214.0 236.0 23.3 34.11 POSKW
ton 36 33 36.0 11.0 17.25 23.28 106.38 POSKW
care 85 127 85.0 42.33 53.0 23.22 67.02 POSKW
burning 55 67 55.0 22.33 30.5 23.1 84.48 POSKW
brand 139 247 139.0 82.33 96.5 23.02 51.2 POSKW
trend 59 75 59.0 25.0 33.5 22.89 80.95 POSKW
sweden 30 24 30.0 8.0 13.5 22.79 115.79 POSKW
release 51 60 51.0 20.0 27.75 22.78 87.32 POSKW
whale 109 180 109.0 60.0 72.25 22.76 57.99 POSKW
promise 98 156 98.0 52.0 63.5 22.71 61.33 POSKW
electricity 42 44 42.0 14.67 21.5 22.59 96.47 POSKW
survey 42 44 42.0 14.67 21.5 22.59 96.47 POSKW
weather 119 203 119.0 67.67 80.5 22.52 55.0 POSKW
staff 36 34 36.0 11.33 17.5 22.39 104.23 POSKW
greenhouse 101 164 101.0 54.67 66.25 22.14 59.53 POSKW
police 37 36 37.0 12.0 18.25 22.11 102.04 POSKW
sign 76 111 76.0 37.0 46.75 21.93 69.03 POSKW
light 75 109 75.0 36.33 46.0 21.9 69.46 POSKW
friday 42 45 42.0 15.0 21.75 21.84 94.74 POSKW
economics 30 25 30.0 8.33 13.75 21.77 113.04 POSKW
black 30 25 30.0 8.33 13.75 21.77 113.04 POSKW
fruit 30 25 30.0 8.33 13.75 21.77 113.04 POSKW
warrior 58 75 58.0 25.0 33.25 21.76 79.52 POSKW
assessment 43 47 43.0 15.67 22.5 21.67 93.18 POSKW
belgium 36 35 36.0 11.67 17.75 21.54 102.1 POSKW
depth 36 35 36.0 11.67 17.75 21.54 102.1 POSKW
foundation 74 108 74.0 36.0 45.5 21.39 69.09 POSKW
rule 83 127 83.0 42.33 52.5 21.36 64.89 POSKW
chemical 111 189 111.0 63.0 75.0 21.13 55.17 POSKW
basin 42 46 42.0 15.33 22.0 21.1 93.02 POSKW
cancer 48 57 48.0 19.0 26.25 21.09 86.57 POSKW
tax 48 57 48.0 19.0 26.25 21.09 86.57 POSKW
investment 76 113 76.0 37.67 47.25 21.01 67.45 POSKW
mass 32 29 32.0 9.67 15.25 20.99 107.2 POSKW
hospital 35 34 35.0 11.33 17.25 20.96 102.16 POSKW
challenge 165 315 165.0 105.0 120.0 20.96 44.44 POSKW
arctic 151 282 151.0 94.0 108.25 20.91 46.53 POSKW
park 51 63 51.0 21.0 28.5 20.88 83.33 POSKW
voice 164 313 164.0 104.33 119.25 20.86 44.47 POSKW
strength 44 50 44.0 16.67 23.5 20.83 90.11 POSKW
element 36 36 36.0 12.0 18.0 20.71 100.0 POSKW
background 33 31 33.0 10.33 16.0 20.67 104.62 POSKW
attack 46 54 46.0 18.0 25.0 20.62 87.5 POSKW
bottle 41 45 41.0 15.0 21.5 20.53 92.86 POSKW
stage 47 56 47.0 18.67 25.75 20.53 86.29 POSKW
vessel 93 151 93.0 50.33 61.0 20.39 59.53 POSKW
decision 179 351 179.0 117.0 132.5 20.35 41.89 POSKW
train 38 40 38.0 13.33 19.5 20.29 96.1 POSKW
court 100 167 100.0 55.67 66.75 20.2 56.96 POSKW
mexico 53 68 53.0 22.67 30.25 20.19 80.18 POSKW
sight 35 35 35.0 11.67 17.5 20.14 100.0 POSKW
fisherman 35 35 35.0 11.67 17.5 20.14 100.0 POSKW
engagement 35 35 35.0 11.67 17.5 20.14 100.0 POSKW
bear 39 42 39.0 14.0 20.25 20.12 94.34 POSKW
platform 61 84 61.0 28.0 36.25 20.11 74.16 POSKW
moment 152 288 152.0 96.0 110.0 19.9 45.16 POSKW
coal 119 211 119.0 70.33 82.5 19.85 51.41 POSKW
target 90 146 90.0 48.67 59.0 19.79 59.62 POSKW
catastrophe 56 75 56.0 25.0 32.75 19.58 76.54 POSKW
duty 31 29 31.0 9.67 15.0 19.52 104.92 POSKW
pandemic 120 215 120.0 71.67 83.75 19.32 50.43 POSKW
destruction 228 477 228.0 159.0 176.25 19.13 35.66 POSKW
defender 53 70 53.0 23.33 30.75 19.07 77.73 POSKW
winter 43 51 43.0 17.0 23.5 18.93 86.67 POSKW
lesson 44 53 44.0 17.67 24.25 18.85 85.41 POSKW
condition 130 240 130.0 80.0 92.5 18.8 47.62 POSKW
show 46 57 46.0 19.0 25.75 18.72 83.08 POSKW
event 163 319 163.0 106.33 120.5 18.69 42.08 POSKW
atlantic 39 44 39.0 14.67 20.75 18.69 90.68 POSKW
soil 82 132 82.0 44.0 53.5 18.42 60.32 POSKW
consumption 117 211 117.0 70.33 82.0 18.41 49.82 POSKW
hunter 32 32 32.0 10.67 16.0 18.41 100.0 POSKW
alliance 42 50 42.0 16.67 23.0 18.37 86.36 POSKW
weapon 37 41 37.0 13.67 19.5 18.25 92.11 POSKW
total 33 34 33.0 11.33 16.75 18.19 97.74 POSKW
edge 33 34 33.0 11.33 16.75 18.19 97.74 POSKW
security 93 157 93.0 52.33 62.5 18.18 55.96 POSKW
supermarket 38 43 38.0 14.33 20.25 18.12 90.45 POSKW
supply 152 295 152.0 98.33 111.75 18.05 42.88 POSKW
film 56 78 56.0 26.0 33.5 18.01 73.17 POSKW
metal 36 40 36.0 13.33 19.0 17.68 91.89 POSKW
engine 32 33 32.0 11.0 16.25 17.62 97.67 POSKW
volume 37 42 37.0 14.0 19.75 17.55 90.2 POSKW
net 53 73 53.0 24.33 31.5 17.46 74.14 POSKW
innovation 38 44 38.0 14.67 20.5 17.44 88.61 POSKW
break 38 44 38.0 14.67 20.5 17.44 88.61 POSKW
consequence 137 262 137.0 87.33 99.75 17.29 44.28 POSKW
goal 131 248 131.0 82.67 94.75 17.21 45.24 POSKW
climate 646 1593 646.0 531.0 559.75 17.16 19.54 POSKW
wildfire 60 88 60.0 29.33 37.0 17.15 68.66 POSKW
budget 31 32 31.0 10.67 15.75 17.04 97.6 POSKW
investigation 67 103 67.0 34.33 42.5 17.04 64.47 POSKW
center 46 60 46.0 20.0 26.5 16.97 78.79 POSKW
experience 119 221 119.0 73.67 85.0 16.83 47.06 POSKW
price 88 150 88.0 50.0 59.5 16.69 55.07 POSKW
direction 40 49 40.0 16.33 22.25 16.63 84.02 POSKW
vancouver 35 40 35.0 13.33 18.75 16.42 89.66 POSKW
switzerland 35 40 35.0 13.33 18.75 16.42 89.66 POSKW
mining 115 214 115.0 71.33 82.25 16.14 46.87 POSKW
zone 71 114 71.0 38.0 46.25 16.07 60.55 POSKW
continent 53 76 53.0 25.33 32.25 15.97 70.64 POSKW
fleet 49 68 49.0 22.67 29.25 15.88 73.49 POSKW
fund 56 83 56.0 27.67 34.75 15.6 67.73 POSKW
speech 37 45 37.0 15.0 20.5 15.58 84.62 POSKW
sand 39 49 39.0 16.33 22.0 15.47 81.93 POSKW
detail 33 38 33.0 12.67 17.75 15.28 89.05 POSKW
indonesia 94 168 94.0 56.0 65.5 15.26 50.67 POSKW
brazil 129 251 129.0 83.67 95.0 15.16 42.63 POSKW
argentina 36 44 36.0 14.67 20.0 15.03 84.21 POSKW
music 36 44 36.0 14.67 20.0 15.03 84.21 POSKW
tide 30 33 30.0 11.0 15.75 14.97 92.68 POSKW
face 109 204 109.0 68.0 78.25 14.97 46.33 POSKW
support 197 420 197.0 140.0 154.25 14.96 33.83 POSKW
claim 49 70 49.0 23.33 29.75 14.89 70.97 POSKW
map 40 52 40.0 17.33 23.0 14.85 79.07 POSKW
suffering 31 35 31.0 11.67 16.5 14.84 90.62 POSKW
seabed 46 64 46.0 21.33 27.5 14.83 73.27 POSKW
survival 86 151 86.0 50.33 59.25 14.83 52.32 POSKW
vision 72 120 72.0 40.0 48.0 14.63 57.14 POSKW
culture 110 208 110.0 69.33 79.5 14.52 45.35 POSKW
fear 64 103 64.0 34.33 41.75 14.39 60.34 POSKW
worker 124 242 124.0 80.67 91.5 14.39 42.35 POSKW
location 38 49 38.0 16.33 21.75 14.34 79.75 POSKW
seafood 40 53 40.0 17.67 23.25 14.3 77.46 POSKW
education 44 61 44.0 20.33 26.25 14.29 73.58 POSKW
return 30 34 30.0 11.33 16.0 14.27 90.32 POSKW
crop 62 99 62.0 33.0 40.25 14.25 61.05 POSKW
negotiation 55 84 55.0 28.0 34.75 14.22 65.06 POSKW
influence 54 82 54.0 27.33 34.0 14.17 65.57 POSKW
demonstration 31 36 31.0 12.0 16.75 14.16 88.37 POSKW
responsibility 140 282 140.0 94.0 105.5 14.13 39.32 POSKW
meat 78 135 78.0 45.0 53.25 14.1 53.66 POSKW
heating 52 78 52.0 26.0 32.5 14.07 66.67 POSKW
amazon 125 246 125.0 82.0 92.75 13.99 41.55 POSKW
rainbow 58 91 58.0 30.33 37.25 13.98 62.64 POSKW
space 129 256 129.0 85.33 96.25 13.92 40.75 POSKW
core 44 62 44.0 20.67 26.5 13.79 72.16 POSKW
great 44 62 44.0 20.67 26.5 13.79 72.16 POSKW
bag 44 62 44.0 20.67 26.5 13.79 72.16 POSKW
program 42 58 42.0 19.33 25.0 13.76 73.91 POSKW
finding 41 56 41.0 18.67 24.25 13.75 74.86 POSKW
collapse 52 79 52.0 26.33 32.75 13.63 65.53 POSKW
issue 214 471 214.0 157.0 171.25 13.54 30.73 POSKW
pole 32 39 32.0 13.0 17.75 13.43 84.44 POSKW
gender 45 65 45.0 21.67 27.5 13.33 70.0 POSKW
strategy 69 117 69.0 39.0 46.5 13.3 55.56 POSKW
wall 35 45 35.0 15.0 20.0 13.28 80.0 POSKW
flooding 43 61 43.0 20.33 26.0 13.28 71.58 POSKW
awareness 90 166 90.0 55.33 64.0 13.06 47.71 POSKW
border 55 87 55.0 29.0 35.5 12.97 61.9 POSKW
message 158 332 158.0 110.67 122.5 12.96 35.24 POSKW
eu 82 148 82.0 49.33 57.5 12.87 49.75 POSKW
cost 134 273 134.0 91.0 101.75 12.82 38.22 POSKW
standing 32 40 32.0 13.33 18.0 12.81 82.35 POSKW
turn 35 46 35.0 15.33 20.25 12.72 78.15 POSKW
flow 37 50 37.0 16.67 21.75 12.7 75.78 POSKW
threat 255 584 255.0 194.67 209.75 12.46 26.83 POSKW
disaster 126 255 126.0 85.0 95.25 12.44 38.86 POSKW
poverty 53 84 53.0 28.0 34.25 12.43 61.73 POSKW
russia 112 221 112.0 73.67 83.25 12.39 41.29 POSKW
finance 43 63 43.0 21.0 26.5 12.32 68.75 POSKW
youth 79 143 79.0 47.67 55.5 12.27 49.47 POSKW
conflict 61 102 61.0 34.0 40.75 12.27 56.84 POSKW
need 181 394 181.0 131.33 143.75 12.23 31.8 POSKW
cattle 35 47 35.0 15.67 20.5 12.17 76.32 POSKW
knowledge 83 153 83.0 51.0 59.0 12.07 47.76 POSKW
fuel 313 740 313.0 246.67 263.25 12.06 23.7 POSKW
emission 248 569 248.0 189.67 204.25 11.97 26.66 POSKW
turtle 51 81 51.0 27.0 33.0 11.89 61.54 POSKW
household 40 58 40.0 19.33 24.5 11.74 69.66 POSKW
traffic 31 40 31.0 13.33 17.75 11.68 79.7 POSKW
waterway 34 46 34.0 15.33 20.0 11.64 75.68 POSKW
wave 104 205 104.0 68.33 77.25 11.56 41.39 POSKW
waste 152 324 152.0 108.0 119.0 11.56 33.85 POSKW
fishing 156 335 156.0 111.67 122.75 11.39 33.13 POSKW
shell 73 132 73.0 44.0 51.25 11.38 49.57 POSKW
recycling 56 94 56.0 31.33 37.5 11.14 56.49 POSKW
zero 34 47 34.0 15.67 20.25 11.12 73.83 POSKW
biodiversity 207 468 207.0 156.0 168.75 11.05 28.1 POSKW
sale 43 66 43.0 22.0 27.25 10.98 64.62 POSKW
measure 120 247 120.0 82.33 91.75 10.93 37.23 POSKW
fishery 62 109 62.0 36.33 42.75 10.64 52.2 POSKW
bp 34 48 34.0 16.0 20.5 10.61 72.0 POSKW
northern 31 42 31.0 14.0 18.25 10.58 75.56 POSKW
grassroots 31 42 31.0 14.0 18.25 10.58 75.56 POSKW
scene 32 44 32.0 14.67 19.0 10.58 74.29 POSKW
cycle 75 140 75.0 46.67 53.75 10.4 46.58 POSKW
test 61 108 61.0 36.0 42.25 10.23 51.55 POSKW
dairy 36 53 36.0 17.67 22.25 10.19 68.32 POSKW
institution 56 97 56.0 32.33 38.25 10.09 53.58 POSKW
purpose 31 43 31.0 14.33 18.5 10.06 73.53 POSKW
equality 31 43 31.0 14.33 18.5 10.06 73.53 POSKW
cooperation 31 43 31.0 14.33 18.5 10.06 73.53 POSKW
speed 30 41 30.0 13.67 17.75 10.05 74.81 POSKW
door 41 64 41.0 21.33 26.25 10.02 63.1 POSKW
strike 51 86 51.0 28.67 34.25 10.0 56.07 POSKW
ipcc 58 102 58.0 34.0 40.0 9.95 52.17 POSKW
logging 45 73 45.0 24.33 29.5 9.89 59.62 POSKW
stand 37 56 37.0 18.67 23.25 9.79 65.87 POSKW
understanding 43 69 43.0 23.0 28.0 9.75 60.61 POSKW
chain 132 283 132.0 94.33 103.75 9.72 33.28 POSKW
footprint 47 78 47.0 26.0 31.25 9.67 57.53 POSKW
polluter 85 167 85.0 55.67 63.0 9.58 41.71 POSKW
transport 85 167 85.0 55.67 63.0 9.58 41.71 POSKW
clothes 44 72 44.0 24.0 29.0 9.44 58.82 POSKW
regulation 73 139 73.0 46.33 53.0 9.37 44.69 POSKW
balance 55 97 55.0 32.33 38.0 9.34 51.91 POSKW
commodity 33 49 33.0 16.33 20.5 9.15 67.57 POSKW
korea 40 64 40.0 21.33 26.0 9.14 60.87 POSKW
window 32 47 32.0 15.67 19.75 9.11 68.53 POSKW
kenya 39 62 39.0 20.67 25.25 9.07 61.45 POSKW
beauty 47 80 47.0 26.67 31.75 8.96 55.2 POSKW
republic 37 58 37.0 19.33 23.75 8.94 62.72 POSKW
journey 83 165 83.0 55.0 62.0 8.89 40.58 POSKW
framework 36 56 36.0 18.67 23.0 8.88 63.41 POSKW
u.s. 36 56 36.0 18.67 23.0 8.88 63.41 POSKW
distance 33 50 33.0 16.67 20.75 8.71 65.77 POSKW
model 145 322 145.0 107.33 116.75 8.69 29.85 POSKW
justice 197 458 197.0 152.67 163.75 8.64 25.36 POSKW
scheme 31 46 31.0 15.33 19.25 8.61 67.63 POSKW
seed 31 46 31.0 15.33 19.25 8.61 67.63 POSKW
restriction 30 44 30.0 14.67 18.5 8.57 68.66 POSKW
radiation 30 44 30.0 14.67 18.5 8.57 68.66 POSKW
participation 42 70 42.0 23.33 28.0 8.53 57.14 POSKW
actor 36 57 36.0 19.0 23.25 8.47 61.82 POSKW
stock 45 77 45.0 25.67 30.5 8.43 54.72 POSKW
step 172 394 172.0 131.33 141.5 8.39 26.81 POSKW
priority 38 62 38.0 20.67 25.0 8.22 59.09 POSKW
storm 59 110 59.0 36.67 42.25 8.22 46.69 POSKW
plastic 113 243 113.0 81.0 89.0 8.18 32.99 POSKW
photographer 30 45 30.0 15.0 18.75 8.12 66.67 POSKW
violence 77 154 77.0 51.33 57.75 8.03 40.0 POSKW
conversation 54 99 54.0 33.0 38.25 8.01 48.28 POSKW
structure 44 76 44.0 25.33 30.0 8.0 53.85 POSKW
habitat 111 239 111.0 79.67 87.5 7.98 32.87 POSKW
well-being 42 72 42.0 24.0 28.5 7.83 54.55 POSKW
supplier 49 88 49.0 29.33 34.25 7.82 50.21 POSKW
sunrise 49 88 49.0 29.33 34.25 7.82 50.21 POSKW
spirit 32 50 32.0 16.67 20.5 7.8 63.01 POSKW
infrastructure 77 155 77.0 51.67 58.0 7.79 39.38 POSKW
community 507 1314 507.0 438.0 455.25 7.66 14.6 POSKW
heart 122 269 122.0 89.67 97.75 7.64 30.55 POSKW
reef 61 117 61.0 39.0 44.5 7.61 44.0 POSKW
respect 49 89 49.0 29.67 34.5 7.52 49.15 POSKW
pesticide 52 96 52.0 32.0 37.0 7.52 47.62 POSKW
resident 67 132 67.0 44.0 49.75 7.46 41.44 POSKW
summit 45 80 45.0 26.67 31.25 7.44 51.16 POSKW
shark 44 78 44.0 26.0 30.5 7.35 51.43 POSKW
women 30 47 30.0 15.67 19.25 7.26 62.77 POSKW
accident 49 90 49.0 30.0 34.75 7.22 48.1 POSKW
palm 49 90 49.0 30.0 34.75 7.22 48.1 POSKW
plantation 34 56 34.0 18.67 22.5 7.15 58.23 POSKW
philippine 72 146 72.0 48.67 54.5 7.04 38.67 POSKW
flood 90 191 90.0 63.67 70.25 7.01 34.27 POSKW
debate 40 70 40.0 23.33 27.5 6.97 52.63 POSKW
reduction 57 110 57.0 36.67 41.75 6.93 43.42 POSKW
abuse 59 115 59.0 38.33 43.5 6.88 42.47 POSKW
covid-19 105 230 105.0 76.67 83.75 6.84 31.19 POSKW
violation 45 82 45.0 27.33 31.75 6.82 48.85 POSKW
seal 32 53 32.0 17.67 21.25 6.62 57.72 POSKW
method 53 102 53.0 34.0 38.75 6.52 43.68 POSKW
territory 74 154 74.0 51.33 57.0 6.38 36.17 POSKW
monitoring 33 56 33.0 18.67 22.25 6.35 55.48 POSKW
warming 103 228 103.0 76.0 82.75 6.29 30.17 POSKW
antarctic 42 77 42.0 25.67 29.75 6.23 48.28 POSKW
catch 30 50 30.0 16.67 20.0 6.1 57.14 POSKW
design 30 50 30.0 16.67 20.0 6.1 57.14 POSKW
implementation 34 59 34.0 19.67 23.25 6.09 53.42 POSKW
testing 37 66 37.0 22.0 25.75 6.05 50.85 POSKW
sanctuary 88 191 88.0 63.67 69.75 6.05 32.09 POSKW
co2 40 73 40.0 24.33 28.25 6.03 48.7 POSKW
ice 73 154 73.0 51.33 56.75 5.87 34.85 POSKW
view 35 62 35.0 20.67 24.25 5.86 51.5 POSKW
devastation 49 95 49.0 31.67 36.0 5.85 42.98 POSKW
indian 31 53 31.0 17.67 21.0 5.83 54.79 POSKW
diet 43 81 43.0 27.0 31.0 5.76 45.71 POSKW
decline 52 103 52.0 34.33 38.75 5.66 40.93 POSKW
boundary 36 65 36.0 21.67 25.25 5.64 49.71 POSKW
spill 69 146 69.0 48.67 53.75 5.46 34.56 POSKW
degradation 37 68 37.0 22.67 26.25 5.44 48.04 POSKW
pipeline 42 80 42.0 26.67 30.5 5.39 44.66 POSKW
penguin 36 66 36.0 22.0 25.5 5.34 48.28 POSKW
context 51 102 51.0 34.0 38.25 5.32 40.0 POSKW
thailand 32 57 32.0 19.0 22.25 5.26 50.98 POSKW
action 493 1309 493.0 436.33 450.5 5.24 12.2 POSKW
memory 35 64 35.0 21.33 24.75 5.24 48.52 POSKW
safety 76 165 76.0 55.0 60.25 5.21 32.06 POSKW
root 59 123 59.0 41.0 45.5 5.04 36.0 POSKW
advocate 43 84 43.0 28.0 31.75 4.97 42.25 POSKW
ukraine 32 58 32.0 19.33 22.5 4.95 49.35 POSKW
damage 147 354 147.0 118.0 125.25 4.86 21.89 POSKW
drilling 81 180 81.0 60.0 65.25 4.83 29.79 POSKW
crisis 431 1141 431.0 380.33 393.0 4.8 12.49 POSKW
fashion 44 88 44.0 29.33 33.0 4.59 40.0 POSKW
organization 85 192 85.0 64.0 69.25 4.56 28.19 POSKW
inspiration 33 62 33.0 20.67 23.75 4.47 45.96 POSKW
norway 51 106 51.0 35.33 39.25 4.42 36.29 POSKW
loss 161 396 161.0 132.0 139.25 4.39 19.8 POSKW
congo 36 70 36.0 23.33 26.5 4.24 42.7 POSKW
reality 150 368 150.0 122.67 129.5 4.19 20.05 POSKW
livelihood 146 358 146.0 119.33 126.0 4.1 20.1 POSKW
petition 91 211 91.0 70.33 75.5 4.07 25.62 POSKW
heatwave 41 83 41.0 27.67 31.0 4.04 38.83 POSKW
barrier 34 66 34.0 22.0 25.0 4.03 42.86 POSKW
danger 69 154 69.0 51.33 55.75 4.0 29.36 POSKW
smoke 36 71 36.0 23.67 26.75 3.99 41.34 POSKW
shift 60 422 60.0 140.67 120.5 46.93 -80.4 NEGKW
harm 50 265 50.0 88.33 78.75 15.44 -55.42 NEGKW
reminder 34 200 34.0 66.67 58.5 15.37 -64.9 NEGKW
frontline 56 244 56.0 81.33 75.0 6.84 -36.89 NEGKW
landscape 48 208 48.0 69.33 64.0 5.68 -36.36 NEGKW
effort 190 685 190.0 228.33 218.75 5.2 -18.33 NEGKW
path 74 292 74.0 97.33 91.5 4.68 -27.24 NEGKW
injustice 80 184 80.0 61.33 66.0 3.79 26.42 NOTKW
pledge 37 75 37.0 25.0 28.0 3.63 38.71 NOTKW
banner 39 80 39.0 26.67 29.75 3.61 37.56 NOTKW
packaging 47 100 47.0 33.33 36.75 3.61 34.02 NOTKW
tuna 31 61 31.0 20.33 23.0 3.47 41.56 NOTKW
move 35 147 35.0 49.0 45.5 3.42 -33.33 NOTKW
storage 30 59 30.0 19.67 22.25 3.37 41.61 NOTKW
